qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
7	2CA8ED51-2DAC-A4B0-25B2-E1D827BBF6EB	5432	5469	"{""goalTime"":""7:35""}"	"{""won"":true,""time"":17.7}"	1.52716E+12	1.52716E+12
7	4C4DD623-482C-FA2E-D781-5DA0E2F662BC	197	198	"{""goalTime"":""7:45""}"	"{""won"":true,""time"":17.816666666667}"	1.52713E+12	1.52713E+12
7	7C76B69D-87F1-CBBF-EB23-DD6BA686BC35	6838	6855	"{""goalTime"":""8:44""}"	"{""won"":true,""time"":19.033333333334}"	1.52717E+12	1.52717E+12
7	B1C13982-F82A-A278-A5BC-D95F09C85250	8580	8585	"{""goalTime"":""7:11""}"	"{""won"":true,""time"":19.6}"	1.52718E+12	1.52718E+12
7	B8A5ED82-4862-5B23-19E0-BD7361E99AE1	2155	2170	"{""goalTime"":""6:16""}"	"{""won"":true,""time"":19.95}"	1.52714E+12	1.52714E+12
7	65EF07AF-DF0A-EB75-CA25-53CBFFD45E01	6510	6513	"{""goalTime"":""7:38""}"	"{""won"":true,""time"":20.083333333333}"	1.52717E+12	1.52717E+12
7	FA5FC7BC-8B5F-05E5-D7F1-1C44FC8ED5D4	1665	1674	"{""goalTime"":""7:49""}"	"{""won"":true,""time"":21.583333333333}"	1.52713E+12	1.52713E+12
7	924B9DEB-E73E-924C-2245-F471AEB9885B	3867	3870	"{""goalTime"":""6:22""}"	"{""won"":true,""time"":21.583333333333}"	1.52715E+12	1.52715E+12
7	0FB02D2C-28D3-FC16-E94F-532C81ECD4D0	994	998	"{""goalTime"":""8:46""}"	"{""won"":true,""time"":21.766666666667}"	1.52713E+12	1.52713E+12
7	F9424ABF-A8D2-D287-DDE8-C864B126D9CC	4059	4060	"{""goalTime"":""8:49""}"	"{""won"":true,""time"":21.966666666667}"	1.52715E+12	1.52715E+12
7	F1D7F7F2-7642-359E-09CC-40F0CEF25E7A	1914	1928	"{""goalTime"":""8:45""}"	"{""won"":true,""time"":22.033333333333}"	1.52713E+12	1.52713E+12
7	1380815A-EE82-F4D7-4C98-845749BD9146	691	696	"{""goalTime"":""7:22""}"	"{""won"":true,""time"":22.4}"	1.52713E+12	1.52713E+12
7	1CC65BE5-DF85-E159-01E5-CB65B6C979BB	6842	6850	"{""goalTime"":""7:14""}"	"{""won"":true,""time"":22.733333333333}"	1.52717E+12	1.52717E+12
7	448D4708-AF0E-7854-6FE1-01F83487DF61	4370	4373	"{""goalTime"":""8:35""}"	"{""won"":true,""time"":22.766666666667}"	1.52715E+12	1.52715E+12
7	4463BEED-0471-64F7-FB07-835F3DF8DF7D	7681	7692	"{""goalTime"":""7:11""}"	"{""won"":true,""time"":22.95}"	1.52718E+12	1.52718E+12
7	8E14A8A8-8592-8835-EEDB-A7D38B20AD33	3174	3184	"{""goalTime"":""7:51""}"	"{""won"":true,""time"":23.083333333333}"	1.52714E+12	1.52714E+12
7	2F04A5A1-761E-2B56-7864-28031D122C62	2280	2291	"{""goalTime"":""6:51""}"	"{""won"":true,""time"":23.433333333333}"	1.52714E+12	1.52714E+12
7	38CA33BD-95CC-C205-6B1A-D958B949F62A	8505	8511	"{""goalTime"":""7:10""}"	"{""won"":true,""time"":23.666666666667}"	1.52718E+12	1.52718E+12
7	538A3A05-33CD-FF72-7CC8-2A61568D36E6	945	974	"{""goalTime"":""7:51""}"	"{""won"":true,""time"":23.833333333333}"	1.52713E+12	1.52713E+12
7	27068DEB-FD48-1534-4CFF-1B2DD064EE8C	2882	2888	"{""goalTime"":""8:40""}"	"{""won"":true,""time"":23.933333333333}"	1.52714E+12	1.52714E+12
7	55A706E2-66D6-B260-57D4-370BA169D8D9	4251	4256	"{""goalTime"":""6:17""}"	"{""won"":true,""time"":24.116666666667}"	1.52715E+12	1.52715E+12
7	5E7EC085-B539-3AA3-0BC2-F22E8DCEF730	4786	4792	"{""goalTime"":""7:47""}"	"{""won"":true,""time"":24.266666666667}"	1.52715E+12	1.52715E+12
7	0010EB9E-D66F-A0A7-CF09-B1B4FD655A36	5887	5889	"{""goalTime"":""6:45""}"	"{""won"":true,""time"":24.683333333333}"	1.52716E+12	1.52716E+12
7	6451FAEB-3E55-1B29-F521-CCBA2DABBD34	3080	3099	"{""goalTime"":""6:50""}"	"{""won"":true,""time"":24.733333333333}"	1.52714E+12	1.52714E+12
7	6D5E2347-D6C3-5008-DF20-FCEE5D0C66B2	8779	8785	"{""goalTime"":""6:48""}"	"{""won"":true,""time"":25.366666666667}"	1.52718E+12	1.52718E+12
7	9A36010B-7F07-AF1B-55F3-57D72E1BB74E	4585	4590	"{""goalTime"":""7:55""}"	"{""won"":true,""time"":25.733333333333}"	1.52715E+12	1.52715E+12
7	8641DD51-B9F8-0AF7-9677-47010EB5A816	4067	4072	"{""goalTime"":""6:43""}"	"{""won"":true,""time"":25.883333333333}"	1.52715E+12	1.52715E+12
7	995209BF-50E9-2161-D51C-8AA34F2B7D9D	8207	8230	"{""goalTime"":""7:47""}"	"{""won"":true,""time"":26.3}"	1.52718E+12	1.52718E+12
7	6DC8BFB6-26D9-EBBA-7B6F-EC515891F511	5135	5157	"{""goalTime"":""8:32""}"	"{""won"":true,""time"":27.15}"	1.52716E+12	1.52716E+12
7	8AF79067-8420-BF51-B5CC-7F6774020405	6170	6174	"{""goalTime"":""6:24""}"	"{""won"":true,""time"":27.366666666666}"	1.52716E+12	1.52716E+12
7	22B635AE-0624-CAE9-08D7-E321FE607804	7686	7687	"{""goalTime"":""7:16""}"	"{""won"":true,""time"":27.65}"	1.52718E+12	1.52718E+12
7	2C55A60A-0119-49AB-7CB2-D84823CE2BE5	1493	1500	"{""goalTime"":""8:24""}"	"{""won"":true,""time"":27.7}"	1.52713E+12	1.52713E+12
7	3FE6C8E2-519B-490F-1A61-6C8A848AB3C8	7851	7857	"{""goalTime"":""8:49""}"	"{""won"":true,""time"":28.566666666666}"	1.52718E+12	1.52718E+12
7	42FF688B-AAF5-5EAC-113B-FB6A12E63A9A	3435	3437	"{""goalTime"":""6:33""}"	"{""won"":true,""time"":28.766666666666}"	1.52714E+12	1.52714E+12
7	81AC494E-9242-17D7-4317-7667445BBC32	8351	8355	"{""goalTime"":""7:11""}"	"{""won"":true,""time"":28.8}"	1.52718E+12	1.52718E+12
7	A8377306-6A65-D4A5-15AA-CBDFFA7151FE	118	123	"{""goalTime"":""8:42""}"	"{""won"":true,""time"":30.266666666666}"	1.52713E+12	1.52713E+12
7	75619168-4C42-6B6D-535C-D7D36BD0C1E4	3646	3651	"{""goalTime"":""7:24""}"	"{""won"":true,""time"":30.333333333333}"	1.52714E+12	1.52714E+12
7	1C8AC625-1B86-0734-957B-49D55E978838	729	741	"{""goalTime"":""6:16""}"	"{""won"":true,""time"":30.783333333333}"	1.52713E+12	1.52713E+12
7	6CAF9EC0-E13E-769B-F5A8-1FC2EC2328B4	664	676	"{""goalTime"":""8:10""}"	"{""won"":true,""time"":31.066666666666}"	1.52713E+12	1.52713E+12
7	20D0BEDC-3001-C5FC-18FC-1FB173F9601D	177	184	"{""goalTime"":""6:23""}"	"{""won"":true,""time"":31.366666666666}"	1.52713E+12	1.52713E+12
7	9DD632B1-2247-DFAC-529D-F188E222CD04	6763	6778	"{""goalTime"":""8:13""}"	"{""won"":true,""time"":32.199999999999}"	1.52717E+12	1.52717E+12
7	A564D55F-09E7-F17B-0281-39FB8A7ECA18	3189	3195	"{""goalTime"":""7:22""}"	"{""won"":true,""time"":32.233333333333}"	1.52714E+12	1.52714E+12
7	03348AD5-EEF6-FE31-1BDB-7BC57AF1E4D9	6916	6919	"{""goalTime"":""8:34""}"	"{""won"":true,""time"":32.766666666666}"	1.52717E+12	1.52717E+12
7	D771D007-7909-827F-EDFE-7FE19B528C94	6988	7002	"{""goalTime"":""8:15""}"	"{""won"":true,""time"":34.183333333333}"	1.52717E+12	1.52717E+12
7	33898668-67F6-D5B1-1200-35C4A127F9E7	8013	8047	"{""goalTime"":""8:22""}"	"{""won"":true,""time"":34.883333333333}"	1.52718E+12	1.52718E+12
7	0C13B876-CA9E-F3C6-68E7-FC320D49F6C4	661	674	"{""goalTime"":""7:26""}"	"{""won"":true,""time"":35.283333333333}"	1.52713E+12	1.52713E+12
7	21FD4542-424D-FC27-9AF0-F8348411E647	6395	6403	"{""goalTime"":""8:23""}"	"{""won"":true,""time"":36.566666666666}"	1.52717E+12	1.52717E+12
7	BDDE6CEB-63DB-A4C5-6105-C94563950BAE	6887	6896	"{""goalTime"":""8:19""}"	"{""won"":true,""time"":36.899999999999}"	1.52717E+12	1.52717E+12
7	B7AFBF42-146A-FC40-475D-6F61CE1852C0	8493	8498	"{""goalTime"":""6:54""}"	"{""won"":true,""time"":37.416666666666}"	1.52718E+12	1.52718E+12
7	5DD0225C-D55D-C7B9-B102-4C8BF8D0FD83	7517	7522	"{""goalTime"":""6:37""}"	"{""won"":true,""time"":37.633333333332}"	1.52717E+12	1.52717E+12
7	6755870F-9DA5-E4E3-00EE-269612366FEE	1519	1540	"{""goalTime"":""8:34""}"	"{""won"":true,""time"":37.949999999999}"	1.52713E+12	1.52713E+12
7	5CBB763F-EDDE-1CAE-1BE5-C274FE05EC13	1599	1623	"{""goalTime"":""6:49""}"	"{""won"":true,""time"":37.966666666666}"	1.52713E+12	1.52713E+12
7	1D42DA91-D896-58F0-CBE8-73E2C62ADE3E	1868	1877	"{""goalTime"":""7:27""}"	"{""won"":true,""time"":38.383333333332}"	1.52713E+12	1.52713E+12
7	A563C181-38DA-EBC4-9CC6-4D0E755F495E	8314	8315	"{""goalTime"":""7:40""}"	"{""won"":true,""time"":38.616666666666}"	1.52718E+12	1.52718E+12
7	CEE76817-6E64-F05F-6E3F-7999F3323437	5102	5109	"{""goalTime"":""7:55""}"	"{""won"":true,""time"":38.733333333332}"	1.52716E+12	1.52716E+12
7	9897C32B-8F65-9B4A-D37C-A73E0C8DD91E	3799	3802	"{""goalTime"":""6:37""}"	"{""won"":true,""time"":38.816666666666}"	1.52715E+12	1.52715E+12
7	11DF9D43-6668-7E36-F45E-8B464B9908AB	7317	7328	"{""goalTime"":""7:32""}"	"{""won"":true,""time"":39.083333333332}"	1.52717E+12	1.52717E+12
7	668E135B-8841-9893-B38B-EF1593EEA2D9	8129	8135	"{""goalTime"":""7:23""}"	"{""won"":true,""time"":40.049999999999}"	1.52718E+12	1.52718E+12
7	A5FB663D-BC54-4D1B-CDD5-BE0A862C9745	6787	6814	"{""goalTime"":""7:43""}"	"{""won"":true,""time"":40.249999999999}"	1.52717E+12	1.52717E+12
7	0924EE63-E394-B991-A5B0-506CA3C28E23	886	897	"{""goalTime"":""6:21""}"	"{""won"":true,""time"":40.366666666666}"	1.52713E+12	1.52713E+12
7	7926FA51-4AA4-8267-6F90-29F9C2D469DF	4125	4135	"{""goalTime"":""7:41""}"	"{""won"":true,""time"":41.199999999999}"	1.52715E+12	1.52715E+12
7	D52538EF-E5BC-147C-39BA-3F23FC1893E6	4531	4541	"{""goalTime"":""7:29""}"	"{""won"":true,""time"":41.566666666666}"	1.52715E+12	1.52715E+12
7	7FCF99E1-EA47-3538-98D6-A0FB138CE590	7974	7987	"{""goalTime"":""7:30""}"	"{""won"":true,""time"":42.016666666666}"	1.52718E+12	1.52718E+12
7	066CE0B9-F91F-CE3C-011E-A88617F31078	5606	5615	"{""goalTime"":""6:54""}"	"{""won"":true,""time"":42.183333333332}"	1.52716E+12	1.52716E+12
7	36030638-3333-20A7-2E78-2F04A3D296AA	1556	1567	"{""goalTime"":""7:15""}"	"{""won"":true,""time"":42.399999999999}"	1.52713E+12	1.52713E+12
7	617FF6A3-4431-8917-9D58-0D30CC838C5B	4859	4876	"{""goalTime"":""6:44""}"	"{""won"":true,""time"":42.666666666666}"	1.52715E+12	1.52715E+12
7	85F46050-3548-6A2B-30EB-E98E61F024D5	885	900	"{""goalTime"":""7:21""}"	"{""won"":true,""time"":43.266666666665}"	1.52713E+12	1.52713E+12
7	BA22DE62-D854-831F-FD7C-43A5E121B18C	3473	3478	"{""goalTime"":""8:18""}"	"{""won"":true,""time"":43.933333333332}"	1.52714E+12	1.52714E+12
7	C364E058-5580-692C-01E6-EC9429F4FFA7	1419	1430	"{""goalTime"":""8:54""}"	"{""won"":true,""time"":44.233333333332}"	1.52713E+12	1.52713E+12
7	48D04CBA-F2E7-E1E3-01D2-DA3D6FAA6591	3892	3899	"{""goalTime"":""6:26""}"	"{""won"":true,""time"":44.549999999999}"	1.52715E+12	1.52715E+12
7	502CAFEA-C576-353C-FBA7-847B08DF5B1B	4853	4865	"{""goalTime"":""8:18""}"	"{""won"":true,""time"":44.949999999999}"	1.52715E+12	1.52715E+12
7	BAB43C7A-A577-6EFF-50ED-2EA8E598B66C	2929	2949	"{""goalTime"":""8:39""}"	"{""won"":true,""time"":45.149999999999}"	1.52714E+12	1.52714E+12
7	9A5E82D9-D703-0126-4D90-21D222B1D52F	5718	5732	"{""goalTime"":""6:47""}"	"{""won"":true,""time"":45.399999999999}"	1.52716E+12	1.52716E+12
7	6B9B9B62-8A1A-5EFC-FA4E-2CB08F3F83CA	1794	1807	"{""goalTime"":""8:18""}"	"{""won"":true,""time"":45.549999999999}"	1.52713E+12	1.52713E+12
7	757E0C44-8019-09E9-95F9-C4841040C6E6	537	550	"{""goalTime"":""6:30""}"	"{""won"":true,""time"":45.566666666665}"	1.52713E+12	1.52713E+12
7	67764002-2F12-C668-70AD-7040E00F65DA	3650	3661	"{""goalTime"":""7:29""}"	"{""won"":true,""time"":45.649999999999}"	1.52714E+12	1.52714E+12
7	FBA98A05-AC90-477A-F417-2470AFE7EA9F	3147	3157	"{""goalTime"":""8:19""}"	"{""won"":true,""time"":45.883333333332}"	1.52714E+12	1.52714E+12
7	E37350EC-7CBA-3D6B-6601-D8163319556C	2865	2870	"{""goalTime"":""6:34""}"	"{""won"":true,""time"":46.033333333332}"	1.52714E+12	1.52714E+12
7	E16D3E00-3052-66A2-2B43-4CCDACD83A63	2916	2930	"{""goalTime"":""6:42""}"	"{""won"":true,""time"":46.283333333332}"	1.52714E+12	1.52714E+12
7	03CEFA98-CC1B-48AA-E1C5-50FB522EAB45	6956	6969	"{""goalTime"":""8:44""}"	"{""won"":true,""time"":46.633333333332}"	1.52717E+12	1.52717E+12
7	1D8B285B-5475-8D0E-5C50-9FD51A732B0B	5688	5702	"{""goalTime"":""6:33""}"	"{""won"":true,""time"":46.833333333332}"	1.52716E+12	1.52716E+12
7	FFF22441-1D32-7FF5-E1BB-638CB8CEB7BD	2397	2412	"{""goalTime"":""7:20""}"	"{""won"":true,""time"":48.316666666665}"	1.52714E+12	1.52714E+12
7	5BFC38AE-08BD-87A3-B86E-ACFBD257DE85	2139	2154	"{""goalTime"":""7:39""}"	"{""won"":true,""time"":49.066666666665}"	1.52714E+12	1.52714E+12
7	C038B20E-B0BB-DA80-BB09-5A3F2F3E0D90	4193	4202	"{""goalTime"":""8:21""}"	"{""won"":true,""time"":49.116666666665}"	1.52715E+12	1.52715E+12
7	C704233C-3A25-FCF6-6528-73432B9F1BB2	1319	1331	"{""goalTime"":""7:34""}"	"{""won"":true,""time"":49.599999999998}"	1.52713E+12	1.52713E+12
7	8AB038B4-8C9E-8DFC-B9DA-5775E27482DB	5984	5991	"{""goalTime"":""8:24""}"	"{""won"":true,""time"":49.666666666665}"	1.52716E+12	1.52716E+12
7	1698E181-EED8-8343-CEF7-5F34F63FD75A	3512	3517	"{""goalTime"":""8:55""}"	"{""won"":true,""time"":49.966666666665}"	1.52714E+12	1.52714E+12
7	550F1D46-7B5A-055B-AB0F-24DA000C2D2B	7341	7362	"{""goalTime"":""8:42""}"	"{""won"":true,""time"":5.4833333333333}"	1.52717E+12	1.52717E+12
7	54A313D4-8ABD-9642-D8A5-045C2CCCB874	1170	1178	"{""goalTime"":""6:49""}"	"{""won"":true,""time"":50.166666666665}"	1.52713E+12	1.52713E+12
7	4EDADF15-6FE2-203D-C4CD-E2C74C1D087E	2277	2296	"{""goalTime"":""6:25""}"	"{""won"":true,""time"":50.533333333332}"	1.52714E+12	1.52714E+12
7	CD38DEE5-88F2-1DAA-BC09-74C2185D0E0F	4872	4887	"{""goalTime"":""8:28""}"	"{""won"":true,""time"":51.749999999998}"	1.52715E+12	1.52715E+12
7	2CF69BA4-DCD2-646F-48B6-97CDD60CBFF6	4701	4714	"{""goalTime"":""7:39""}"	"{""won"":true,""time"":51.816666666665}"	1.52715E+12	1.52715E+12
7	61AE10C6-C42D-2F66-B102-5274FE07602D	546	558	"{""goalTime"":""8:22""}"	"{""won"":true,""time"":52.116666666665}"	1.52713E+12	1.52713E+12
7	739A6208-F942-9514-5500-ACC361951FB3	2552	2578	"{""goalTime"":""7:43""}"	"{""won"":true,""time"":52.299999999998}"	1.52714E+12	1.52714E+12
7	6FC6F181-FB91-75DF-F7CE-9D42B7A5A02A	4262	4269	"{""goalTime"":""6:20""}"	"{""won"":true,""time"":53.666666666665}"	1.52715E+12	1.52715E+12
7	46A860C2-A497-19BA-0EB4-681BDF73F81C	3526	3536	"{""goalTime"":""6:42""}"	"{""won"":true,""time"":54.866666666665}"	1.52714E+12	1.52714E+12
7	E9885B1F-5FC8-5A53-63CA-57DA5EB0AEE4	7215	7224	"{""goalTime"":""8:51""}"	"{""won"":true,""time"":55.433333333331}"	1.52717E+12	1.52717E+12
7	7E38C607-44DD-7202-0EC9-96E3AED3DD55	3270	3276	"{""goalTime"":""6:29""}"	"{""won"":true,""time"":55.883333333331}"	1.52714E+12	1.52714E+12
7	8A9A2632-66FF-A393-E4E5-D7AE8378B313	8081	8089	"{""goalTime"":""7:51""}"	"{""won"":true,""time"":56.033333333331}"	1.52718E+12	1.52718E+12
7	7B49F6D0-8F36-959D-0940-F746EAEFD259	7275	7284	"{""goalTime"":""6:19""}"	"{""won"":true,""time"":57.816666666665}"	1.52717E+12	1.52717E+12
7	5F609DCE-90AC-EB00-4E90-89405A6BA3C3	4112	4118	"{""goalTime"":""6:47""}"	"{""won"":true,""time"":59.066666666665}"	1.52715E+12	1.52715E+12
7	56319198-85EB-3C51-5127-3AA1E753C542	7114	7121	"{""goalTime"":""8:50""}"	"{""won"":true,""time"":59.483333333331}"	1.52717E+12	1.52717E+12
7	09D1E2C0-7252-EB89-03EE-80A5F3F8792E	8181	8191	"{""goalTime"":""6:21""}"	"{""won"":true,""time"":62.999999999998}"	1.52718E+12	1.52718E+12
7	162A6AA9-B436-2466-1832-F5894A80AE23	6482	6486	"{""goalTime"":""6:48""}"	"{""won"":true,""time"":63.816666666664}"	1.52717E+12	1.52717E+12
7	E661DC77-0FA7-25AA-67E9-2786DC583E50	7265	7272	"{""goalTime"":""6:16""}"	"{""won"":true,""time"":64.366666666664}"	1.52717E+12	1.52717E+12
7	E58A37B4-4838-42E9-AC83-D009C597AE5A	2184	2209	"{""goalTime"":""8:18""}"	"{""won"":true,""time"":66.733333333331}"	1.52714E+12	1.52714E+12
7	4E3C3541-0ED0-A0AE-8CBC-7996A04BE9B3	5437	5459	"{""goalTime"":""8:18""}"	"{""won"":true,""time"":67.866666666664}"	1.52716E+12	1.52716E+12
7	12D3AD6D-98A7-595E-16F0-A69C862BAEDE	2387	2422	"{""goalTime"":""8:29""}"	"{""won"":true,""time"":68.233333333331}"	1.52714E+12	1.52714E+12
7	4B8467FA-AED6-88D3-413B-29D8B771D41C	124	137	"{""goalTime"":""7:48""}"	"{""won"":true,""time"":68.283333333331}"	1.52713E+12	1.52713E+12
7	533FDACF-9E49-9960-F52B-95BBDA78C1DD	6103	6109	"{""goalTime"":""6:19""}"	"{""won"":true,""time"":7.8166666666666}"	1.52716E+12	1.52716E+12
7	D126E8AA-0B47-71DF-5F7E-EAD1DA797105	523	556	"{""goalTime"":""8:51""}"	"{""won"":true,""time"":7.9166666666666}"	1.52713E+12	1.52713E+12
7	1648794D-6650-A849-96D0-4BD19F543466	6009	6019	"{""goalTime"":""7:49""}"	"{""won"":true,""time"":72.566666666664}"	1.52716E+12	1.52716E+12
7	D873D788-C48F-16D8-7489-9EF730B6FAFB	4201	4207	"{""goalTime"":""7:29""}"	"{""won"":true,""time"":8.6333333333333}"	1.52715E+12	1.52715E+12
7	EB365F87-0A04-7640-5609-02C5720DE2AF	4634	4650	"{""goalTime"":""8:28""}"	"{""won"":true,""time"":85.799999999996}"	1.52715E+12	1.52715E+12
7	6D637BCD-BCFB-53D5-BED1-76E0189B3A7C	4554	4567	"{""goalTime"":""7:18""}"	"{""won"":true,""time"":9.0166666666667}"	1.52715E+12	1.52715E+12
7	51138A5F-0827-7EC9-553E-3816E5D34305	3934	3945	"{""goalTime"":""6:32""}"	"{""won"":true,""time"":90.999999999996}"	1.52715E+12	1.52715E+12
7	F8E025AF-A311-A72E-565B-B637FDA6BFB7	436	NULL	"{""goalTime"":""7:29""}"	NULL	1.52713E+12	NULL
7	6D432817-E492-327C-8DB2-8EA356F7DD18	522	NULL	"{""goalTime"":""6:54""}"	NULL	1.52713E+12	NULL
7	9BC1E24A-ED95-CF7A-C031-4360795F3A19	1063	NULL	"{""goalTime"":""7:54""}"	NULL	1.52713E+12	NULL
7	3C16F090-5E73-3128-A4FF-DC0186510324	1187	NULL	"{""goalTime"":""8:12""}"	NULL	1.52713E+12	NULL
7	F533964C-72A7-5E3A-6E3C-DB7D22D954A7	2147	NULL	"{""goalTime"":""8:39""}"	NULL	1.52714E+12	NULL
7	40605D06-F1C1-A865-02FB-5A60F0869C15	2169	NULL	"{""goalTime"":""6:42""}"	NULL	1.52714E+12	NULL
7	0EF6CA58-33FD-8AE5-87B9-32E6FDCF04D5	2537	NULL	"{""goalTime"":""7:16""}"	NULL	1.52714E+12	NULL
7	6BBD3312-6D27-8078-39CF-A2968F9A0131	2856	NULL	"{""goalTime"":""7:37""}"	NULL	1.52714E+12	NULL
7	E96CDDCD-6CD9-C2F8-18F5-33E7601ED709	3075	NULL	"{""goalTime"":""7:35""}"	NULL	1.52714E+12	NULL
7	6598579D-69DA-265F-E412-D4C744B2484D	3493	NULL	"{""goalTime"":""8:22""}"	NULL	1.52714E+12	NULL
7	0F6729B6-EEF7-DF69-DC9F-D233472047AC	4610	NULL	"{""goalTime"":""8:34""}"	NULL	1.52715E+12	NULL
7	C43A7F82-413E-8746-1AA0-C76940124216	5359	NULL	"{""goalTime"":""8:22""}"	NULL	1.52716E+12	NULL
7	7B2BBD6A-F349-DD7B-E857-4CE769FC1CBF	5634	NULL	"{""goalTime"":""6:46""}"	NULL	1.52716E+12	NULL
7	802603A1-5898-6EE4-8FB0-502F29D26E4F	5806	NULL	"{""goalTime"":""6:48""}"	NULL	1.52716E+12	NULL
7	02C8C8FE-583F-4402-8263-D11CCC7F6F5F	6247	NULL	"{""goalTime"":""6:20""}"	NULL	1.52716E+12	NULL
7	8D321184-286F-3A10-78FC-65307EA33EEA	6667	NULL	"{""goalTime"":""7:17""}"	NULL	1.52717E+12	NULL
7	485F18A9-9FEA-ADC6-7E13-CA2DB7019373	6963	NULL	"{""goalTime"":""7:52""}"	NULL	1.52717E+12	NULL
7	93544135-4357-8969-852D-DC9A55367AE3	7089	NULL	"{""goalTime"":""6:34""}"	NULL	1.52717E+12	NULL
7	AC0B42A7-F092-1243-627C-FBD0E9348F75	7384	NULL	"{""goalTime"":""7:11""}"	NULL	1.52717E+12	NULL
7	E33DBB2D-8D87-A908-F01F-078DB3C314C2	7471	NULL	"{""goalTime"":""6:46""}"	NULL	1.52717E+12	NULL
7	94CDF9A1-B5A1-8C28-B011-D78C9D176BD7	7844	NULL	"{""goalTime"":""7:28""}"	NULL	1.52718E+12	NULL
7	A5C6E1AE-E62D-60CB-8D20-0EE010CA81FB	7964	NULL	"{""goalTime"":""7:55""}"	NULL	1.52718E+12	NULL
7	45AF6459-A753-7EB8-C5AD-7EA74F6CA214	7998	NULL	"{""goalTime"":""8:23""}"	NULL	1.52718E+12	NULL
7	9B1D5C85-1389-4851-69F4-BC7F9703554D	8264	NULL	"{""goalTime"":""7:34""}"	NULL	1.52718E+12	NULL
7	55B893A5-7F77-E3AB-2C43-64CB161CB506	8616	NULL	"{""goalTime"":""6:13""}"	NULL	1.52718E+12	NULL
7	08A574E3-C582-2757-BA10-E0E1E8AB04E3	8727	NULL	"{""goalTime"":""7:49""}"	NULL	1.52718E+12	NULL
